This file was created by CMPT_NYSE_PRIOR_BRKS using the 201509 CRSP database.  It contains every fifth
NYSE prior return percentile for each month.  The prior returns are for 12 months.
1 month is skipped at the end of the prior period
199312, 1474, -35.59, -25.47, -17.88, -11.98,  -6.77,  -3.17,   0.51,   3.45,   6.64,   9.24,  12.39,  15.83,  18.55,  22.69,  27.35,  33.62,  41.73,  53.25,  78.55,  753.33
199401, 1479, -36.49, -24.36, -17.02, -11.17,  -6.52,  -3.16,   0.55,   3.48,   6.57,   8.98,  11.94,  14.53,  17.78,  21.91,  25.68,  32.41,  40.03,  51.35,  75.50,  320.00
199402, 1479, -28.72, -19.00, -12.14,  -7.64,  -4.29,  -1.00,   1.45,   4.32,   7.26,  10.75,  14.37,  17.12,  21.24,  26.54,  31.74,  38.23,  46.76,  60.00,  86.56,  328.57
199403, 1487, -32.85, -21.01, -15.71, -11.91,  -8.76,  -5.48,  -2.51,   0.00,   3.17,   6.00,   8.82,  13.12,  17.40,  21.24,  26.04,  32.47,  40.14,  51.26,  77.97,  405.56
199404, 1494, -31.26, -22.29, -15.85, -11.82,  -8.91,  -6.10,  -3.65,  -0.97,   1.68,   4.01,   6.82,  10.77,  13.94,  19.05,  24.76,  30.16,  35.59,  48.91,  68.52,  400.00
199405, 1506, -35.66, -25.00, -18.85, -14.40, -10.26,  -7.84,  -4.55,  -2.34,  -0.02,   2.56,   5.19,   8.06,  11.65,  15.64,  20.54,  25.93,  33.33,  43.83,  68.48,  435.00
199406, 1517, -34.78, -24.82, -19.38, -15.29, -11.77,  -8.89,  -6.05,  -3.67,  -1.16,   2.08,   4.51,   7.37,  10.48,  14.02,  19.57,  25.57,  32.65,  44.24,  63.31,  568.42
199407, 1522, -38.18, -27.59, -21.78, -17.98, -14.32, -10.99,  -8.26,  -5.11,  -2.45,   0.16,   2.84,   5.50,   8.58,  11.61,  15.85,  21.03,  27.35,  36.76,  58.90,  420.00
199408, 1524, -38.91, -28.34, -22.81, -18.51, -15.20, -11.73,  -9.35,  -6.88,  -4.35,  -1.71,   1.23,   4.06,   7.91,  11.53,  15.35,  19.44,  27.13,  37.93,  53.33,  330.77
199409, 1528, -36.79, -26.29, -20.00, -15.48, -12.57, -10.07,  -6.61,  -3.96,  -0.07,   2.37,   5.35,   8.54,  12.44,  16.35,  21.31,  25.83,  32.81,  44.08,  65.43,  388.89
199410, 1532, -37.35, -27.61, -22.22, -18.88, -15.19, -12.04,  -9.41,  -6.72,  -4.08,  -0.97,   1.81,   5.27,   8.84,  12.49,  17.15,  21.34,  28.47,  36.89,  54.10,  570.00
199411, 1543, -37.69, -28.93, -20.42, -15.74, -12.20,  -9.12,  -6.82,  -4.23,  -1.28,   1.75,   4.82,   7.70,  10.44,  14.84,  19.02,  24.24,  30.50,  40.55,  59.55,  554.55
199412, 1562, -43.19, -33.19, -27.43, -22.50, -18.87, -15.81, -13.08, -10.34,  -8.04,  -5.59,  -2.80,  -0.27,   2.69,   5.88,  10.19,  14.94,  20.20,  28.00,  42.25,  410.00
199501, 1561, -45.21, -36.36, -29.82, -24.47, -20.61, -16.73, -13.93, -11.10,  -8.87,  -5.96,  -3.87,  -1.25,   1.22,   3.86,   7.20,  10.73,  17.32,  24.03,  40.00,  300.00
199502, 1569, -47.37, -35.18, -27.62, -22.74, -18.97, -15.64, -11.86,  -8.35,  -6.00,  -3.33,  -1.08,   1.24,   4.35,   7.37,  10.48,  14.19,  18.52,  24.85,  37.93,  233.33
199503, 1573, -39.75, -28.52, -21.67, -15.58, -10.61,  -6.77,  -3.84,  -0.88,   2.24,   4.72,   6.97,   9.48,  12.06,  14.50,  18.01,  21.89,  27.54,  35.80,  51.30,  205.97
199504, 1581, -40.00, -27.03, -18.56, -14.03,  -9.90,  -6.25,  -2.30,   0.14,   2.63,   4.93,   7.35,   9.99,  13.09,  16.10,  19.54,  23.55,  29.03,  37.29,  51.18,  639.13
199505, 1584, -34.81, -24.00, -15.82, -11.61,  -7.22,  -4.04,  -0.35,   2.58,   5.06,   7.30,   9.62,  12.41,  14.93,  17.98,  21.34,  25.65,  31.62,  39.63,  54.72,  525.81
199506, 1584, -32.56, -18.72, -11.43,  -6.61,  -1.95,   1.10,   4.40,   7.20,  10.19,  12.91,  15.11,  18.45,  21.26,  24.64,  28.30,  32.10,  37.68,  46.21,  61.92,  600.00
199507, 1584, -32.44, -18.94, -11.93,  -7.06,  -3.74,  -0.15,   3.03,   6.65,   9.36,  11.97,  13.91,  17.33,  20.24,  24.00,  28.31,  33.63,  40.25,  48.63,  68.78,  408.64
199508, 1590, -30.55, -21.21, -13.68,  -8.69,  -4.21,  -1.41,   1.87,   5.99,   8.53,  11.34,  14.29,  17.10,  20.14,  23.51,  27.87,  33.48,  40.11,  48.09,  70.27,  339.68
199509, 1588, -31.18, -20.09, -12.55,  -5.29,  -2.04,   1.93,   5.91,   9.45,  12.94,  15.65,  18.46,  21.31,  24.93,  28.08,  32.76,  38.31,  45.47,  56.00,  73.13,  346.95
199510, 1585, -30.99, -18.92, -11.62,  -5.48,   0.00,   4.29,   7.80,  11.54,  14.76,  18.26,  21.44,  24.64,  28.37,  32.02,  36.49,  41.59,  47.69,  59.89,  78.08,  331.03
199511, 1596, -36.36, -22.22, -13.30,  -6.12,   0.00,   4.59,   9.24,  12.93,  16.84,  20.33,  23.88,  27.93,  30.93,  35.00,  40.66,  45.40,  51.43,  60.67,  82.00,  434.78
199512, 1605, -34.91, -20.22, -10.71,  -3.51,   1.78,   6.06,  10.25,  15.12,  18.76,  22.80,  26.16,  29.61,  33.22,  39.05,  44.52,  50.37,  57.00,  67.85,  88.24,  375.00
199601, 1600, -33.84, -20.45,  -9.47,  -1.90,   3.41,   9.24,  13.08,  17.13,  20.66,  23.92,  27.80,  30.95,  35.29,  39.12,  44.00,  50.36,  57.59,  70.59,  91.03,  576.92
199602, 1607, -34.48, -21.08, -11.11,  -4.85,   0.87,   6.67,  10.34,  14.49,  17.98,  21.34,  24.88,  28.77,  32.40,  36.36,  41.09,  46.67,  55.01,  67.49,  87.98,  405.52
199603, 1609, -32.85, -18.74, -10.58,  -4.39,   0.38,   6.35,  10.69,  14.65,  18.03,  21.32,  24.64,  28.04,  32.11,  36.21,  40.44,  46.86,  54.84,  67.31,  87.09,  500.00
199604, 1607, -33.33, -16.38,  -9.30,  -3.17,   1.64,   6.67,  11.36,  15.18,  18.38,  21.32,  24.99,  28.51,  32.81,  36.31,  40.91,  46.48,  54.01,  65.24,  89.35,  503.75
199605, 1606, -26.04, -12.98,  -6.02,  -0.40,   3.91,   7.34,  10.14,  12.86,  16.27,  19.69,  23.08,  27.00,  30.41,  34.47,  39.11,  47.65,  56.81,  67.95,  97.22, 1043.65
199606, 1617, -25.27, -14.29,  -6.35,  -0.23,   3.54,   7.25,  10.93,  14.09,  17.13,  20.59,  23.78,  26.46,  30.49,  34.04,  38.89,  45.59,  55.94,  70.59, 101.52, 1345.63
199607, 1618, -32.98, -20.29, -13.13,  -7.29,  -1.54,   3.21,   6.87,  10.72,  14.04,  16.52,  19.08,  22.03,  24.86,  28.85,  33.49,  38.89,  47.79,  58.13,  87.01,  641.85
199608, 1619, -41.33, -28.57, -20.60, -14.29,  -9.30,  -5.10,  -1.19,   2.08,   5.00,   8.07,  11.00,  14.03,  16.67,  20.45,  24.82,  29.33,  36.91,  45.72,  65.12,  421.43
199609, 1624, -38.46, -25.86, -17.46, -12.48,  -7.78,  -3.20,   0.85,   3.90,   7.21,  10.14,  12.70,  15.87,  18.83,  22.33,  26.50,  32.35,  39.29,  50.91,  71.30,  291.18
199610, 1636, -32.14, -18.52, -12.01,  -4.84,  -0.75,   3.40,   7.02,  11.39,  14.17,  17.25,  20.40,  23.81,  27.42,  31.82,  36.47,  42.86,  50.99,  64.15,  90.61,  381.73
199611, 1654, -37.50, -24.24, -14.78,  -8.52,  -4.08,   0.71,   4.52,   7.67,  10.49,  13.83,  16.97,  19.95,  23.96,  28.14,  32.51,  38.77,  46.21,  58.95,  88.33,  376.92
199612, 1676, -35.14, -19.70, -12.00,  -6.33,  -1.64,   2.12,   5.64,   9.51,  12.93,  16.91,  21.03,  24.54,  28.60,  32.59,  37.36,  43.05,  49.16,  59.14,  84.62,  438.46
199701, 1673, -34.31, -19.05, -12.19,  -6.79,  -2.91,   0.95,   5.56,   8.92,  12.47,  15.84,  19.38,  23.50,  27.33,  31.33,  35.54,  40.98,  50.14,  62.02,  86.25,  443.79
199702, 1677, -32.26, -17.34,  -9.96,  -4.85,  -0.86,   2.43,   6.64,   9.76,  13.45,  16.91,  20.47,  24.23,  28.21,  32.56,  36.88,  42.54,  50.00,  61.36,  88.43,  537.50
199703, 1679, -35.71, -20.26, -13.79,  -8.34,  -3.52,   0.69,   4.73,   8.11,  10.98,  14.76,  18.64,  21.54,  25.70,  29.79,  33.96,  40.21,  47.41,  55.81,  75.44,  457.14
199704, 1683, -43.12, -29.35, -21.51, -14.58,  -9.56,  -4.97,  -1.55,   2.06,   5.26,   8.06,  11.42,  15.51,  18.56,  21.78,  26.47,  31.25,  37.02,  44.98,  61.47,  302.78
199705, 1700, -48.00, -33.54, -23.89, -17.24, -12.00,  -7.22,  -3.52,   0.23,   3.77,   7.23,  10.90,  13.76,  17.65,  21.83,  26.89,  32.22,  38.08,  45.65,  58.14,  224.32
199706, 1708, -38.26, -20.77, -13.68,  -6.94,  -2.50,   1.35,   4.93,   8.51,  12.02,  15.11,  18.59,  22.17,  25.74,  29.74,  34.89,  41.18,  47.61,  57.87,  74.78,  388.24
199707, 1706, -27.27, -10.57,  -2.50,   3.66,   9.09,  13.16,  16.41,  20.18,  24.50,  28.26,  32.42,  36.20,  40.86,  45.48,  51.15,  57.14,  64.91,  75.44,  97.17,  389.29
199708, 1702, -27.14, -11.89,  -2.51,   4.10,   9.62,  13.77,  17.91,  22.06,  26.51,  30.77,  35.01,  39.53,  44.14,  49.84,  56.03,  62.93,  70.54,  82.94, 105.52,  645.83
199709, 1711, -28.26, -13.33,  -3.45,   2.66,   7.39,  11.70,  15.23,  19.10,  22.45,  27.00,  30.43,  34.79,  38.61,  43.75,  49.23,  54.84,  62.40,  74.85,  96.32,  707.69
199710, 1723, -22.91,  -5.88,   1.74,   7.77,  12.25,  16.54,  20.28,  24.24,  28.57,  32.60,  37.06,  40.64,  45.45,  50.11,  55.78,  63.55,  74.60,  86.30, 107.73,  896.15
199711, 1729, -29.06, -15.87,  -8.05,  -0.67,   3.81,   7.58,  11.39,  14.40,  18.64,  22.04,  26.06,  30.10,  34.37,  38.81,  45.46,  51.96,  61.03,  70.64,  94.04,  678.18
199712, 1733, -32.39, -19.29,  -9.77,  -2.00,   3.37,   8.60,  13.09,  16.62,  20.29,  24.07,  28.22,  32.18,  36.56,  40.37,  44.98,  50.90,  59.02,  71.42,  88.04,  316.67
199801, 1729, -37.50, -23.02, -12.23,  -4.05,   1.85,   7.44,  12.34,  16.43,  20.13,  24.45,  28.20,  32.52,  36.83,  40.52,  45.01,  50.41,  59.63,  68.64,  86.36,  680.00
199802, 1731, -37.32, -20.00, -10.74,  -4.35,   1.23,   5.98,  10.93,  14.62,  18.16,  22.41,  25.36,  29.09,  33.24,  38.08,  42.77,  48.73,  56.02,  64.87,  82.07,  675.00
199803, 1728, -24.83, -10.90,  -0.62,   6.48,  11.97,  16.71,  21.24,  25.00,  29.79,  33.76,  38.69,  43.57,  48.62,  53.91,  58.80,  65.91,  75.88,  88.62, 110.68,  650.00
199804, 1723, -18.90,  -5.74,   4.21,  11.27,  17.15,  21.46,  25.55,  30.20,  34.07,  38.33,  42.98,  47.09,  52.35,  57.50,  62.79,  70.36,  81.75,  94.77, 118.22,  905.56
199805, 1724, -26.79, -13.79,  -4.57,   1.83,   7.36,  11.74,  16.40,  20.83,  25.35,  28.86,  33.06,  37.30,  42.10,  47.31,  52.51,  59.98,  67.86,  79.31,  99.37,  512.50
199806, 1720, -34.06, -21.39, -13.60,  -6.99,  -1.57,   2.81,   8.04,  11.42,  15.76,  19.14,  22.93,  27.19,  31.01,  35.59,  40.61,  45.38,  52.24,  61.84,  79.12,  437.21
199807, 1720, -43.28, -31.54, -23.53, -16.22, -10.26,  -5.10,  -0.19,   4.43,   8.54,  12.01,  16.67,  20.40,  24.56,  28.42,  32.95,  39.68,  47.04,  56.26,  75.00,  455.77
199808, 1715, -52.69, -40.75, -32.23, -25.77, -19.89, -14.82,  -8.83,  -3.58,   0.75,   5.36,   9.82,  13.88,  17.93,  22.81,  28.82,  35.10,  41.64,  53.62,  69.35,  447.99
199809, 1712, -68.97, -59.38, -50.69, -44.35, -37.98, -33.94, -29.04, -24.67, -20.36, -16.79, -13.20,  -9.12,  -4.48,  -0.72,   4.00,  10.12,  17.43,  26.32,  41.34,  214.94
199810, 1708, -65.64, -55.25, -48.06, -41.67, -34.44, -28.68, -24.39, -19.92, -15.74, -11.26,  -7.10,  -2.25,   2.03,   6.72,  11.29,  16.90,  25.36,  33.79,  49.40,  197.99
199811, 1719, -61.94, -50.00, -41.57, -35.84, -29.82, -24.53, -19.59, -15.01, -11.34,  -7.82,  -3.66,   0.23,   3.79,   8.34,  12.90,  18.52,  24.96,  34.76,  49.18,  243.55
199812, 1731, -61.35, -49.14, -39.39, -32.00, -27.04, -21.56, -17.89, -13.49,  -8.59,  -5.11,  -1.19,   2.69,   6.02,   9.81,  13.70,  19.40,  26.34,  36.76,  56.21,  291.44
199901, 1722, -60.10, -49.95, -40.54, -32.30, -27.10, -21.19, -15.69, -11.02,  -6.55,  -1.88,   3.02,   7.06,  10.93,  15.50,  21.20,  28.10,  35.95,  46.64,  70.92,  556.31
199902, 1716, -65.03, -52.46, -44.90, -38.27, -33.88, -29.25, -23.75, -19.03, -15.43, -11.61,  -7.36,  -3.73,   0.38,   4.55,  10.59,  16.60,  24.86,  38.08,  56.00,  485.82
199903, 1711, -70.09, -58.80, -50.44, -45.46, -40.28, -35.85, -31.61, -27.83, -24.29, -20.28, -16.12, -12.04,  -8.23,  -4.24,  -0.18,   5.81,  14.11,  24.96,  42.58,  426.72
199904, 1708, -68.01, -58.36, -51.19, -45.98, -42.02, -37.78, -33.33, -29.48, -25.38, -22.21, -18.23, -14.56, -10.65,  -5.88,  -1.11,   4.97,  13.49,  24.70,  43.59,  643.99
199905, 1719, -57.99, -48.47, -41.71, -35.71, -30.65, -26.27, -22.90, -19.00, -14.77, -11.63,  -7.79,  -4.34,   0.67,   5.71,   9.32,  14.74,  24.47,  35.81,  55.10,  593.20
199906, 1723, -56.12, -44.06, -36.94, -31.58, -27.15, -22.72, -18.95, -15.46, -12.13,  -8.15,  -4.87,  -1.53,   2.01,   6.04,  10.68,  16.15,  22.41,  33.37,  55.39,  386.38
199907, 1709, -53.18, -38.79, -29.95, -23.68, -18.94, -14.19, -10.35,  -7.02,  -3.53,   0.00,   4.26,   8.15,  13.05,  16.73,  21.43,  28.36,  36.54,  47.53,  70.00,  428.00
199908, 1702, -43.72, -28.16, -18.56,  -9.87,  -4.96,  -0.13,   3.88,   7.86,  13.02,  17.63,  22.52,  27.76,  33.27,  39.37,  47.11,  56.55,  67.05,  85.45, 115.58,  500.00
199909, 1697, -47.68, -31.87, -22.89, -17.44, -12.47,  -7.87,  -3.84,  -0.66,   3.15,   6.73,  11.53,  15.55,  22.01,  27.89,  34.64,  42.73,  53.76,  69.37, 100.31,  562.50
199910, 1681, -51.72, -39.08, -30.12, -24.48, -20.54, -16.65, -13.17,  -9.54,  -5.95,  -2.56,   1.89,   6.29,   9.72,  14.68,  22.04,  30.19,  40.77,  56.76,  78.64,  509.30
199911, 1659, -59.10, -45.05, -37.13, -31.58, -26.67, -22.51, -17.87, -13.86,  -9.87,  -6.17,  -2.56,   1.37,   5.71,  11.09,  16.89,  24.06,  35.59,  50.99,  80.17,  518.18
199912, 1649, -60.15, -46.85, -39.50, -33.30, -28.57, -23.97, -20.73, -16.80, -13.25,  -9.74,  -5.88,  -1.71,   2.61,   8.36,  14.57,  21.86,  33.54,  48.29,  84.19,  450.75
200001, 1643, -57.54, -46.08, -37.49, -31.36, -26.54, -22.50, -18.79, -14.17, -10.29,  -6.93,  -2.34,   1.82,   6.47,  12.97,  20.02,  30.67,  43.30,  61.38,  95.16,  750.56
200002, 1637, -55.76, -45.40, -36.22, -30.88, -26.01, -22.47, -18.48, -14.13, -11.25,  -7.20,  -3.18,   2.23,   7.35,  14.27,  20.38,  29.54,  42.13,  60.10, 105.05,  682.95
200003, 1617, -58.67, -49.06, -40.96, -35.29, -30.43, -25.67, -21.87, -18.18, -14.47, -10.12,  -6.56,  -2.47,   2.58,   8.15,  16.21,  23.54,  39.42,  63.47, 107.39,  848.79
200004, 1601, -59.52, -48.79, -41.17, -35.83, -31.19, -27.33, -22.82, -19.22, -15.83, -12.37,  -7.98,  -4.35,   0.93,   6.40,  12.36,  21.87,  35.43,  62.73, 100.00,  768.09
200005, 1591, -62.65, -51.37, -41.92, -36.58, -32.09, -27.12, -23.01, -19.12, -15.45, -12.09,  -7.83,  -4.09,  -0.02,   5.07,  11.26,  21.13,  32.41,  51.22,  97.94,  758.29
200006, 1572, -65.22, -54.16, -45.13, -38.51, -33.14, -28.32, -23.94, -20.41, -16.67, -12.74,  -9.46,  -5.61,  -1.73,   3.59,   9.35,  15.91,  26.60,  43.16,  79.35,  808.59
200007, 1563, -63.89, -52.44, -44.12, -38.40, -33.67, -28.52, -24.09, -19.63, -16.24, -12.44,  -8.87,  -5.02,  -0.36,   4.82,  11.81,  21.05,  34.18,  49.26,  84.83, 1392.45
200008, 1556, -59.27, -47.93, -40.51, -34.25, -28.25, -22.82, -18.58, -14.05, -10.46,  -5.43,  -2.23,   1.70,   6.12,  11.45,  17.81,  27.46,  38.90,  54.02,  78.44,  628.92
200009, 1548, -55.56, -43.93, -36.07, -28.68, -23.72, -18.09, -14.37,  -9.25,  -3.56,   1.27,   6.05,  12.15,  17.60,  24.01,  31.24,  41.08,  56.14,  71.53, 106.52,  974.22
200010, 1546, -57.33, -42.86, -36.08, -29.55, -23.57, -18.82, -14.03,  -8.75,  -3.64,   1.59,   6.98,  12.23,  18.31,  26.89,  34.46,  45.77,  59.97,  77.30, 116.67,  781.84
200011, 1530, -62.60, -49.15, -37.41, -29.85, -23.95, -17.99, -12.70,  -8.00,  -3.24,   2.17,   7.96,  13.65,  19.96,  26.45,  33.33,  43.50,  54.96,  73.50, 105.65,  422.38
200012, 1518, -69.60, -55.17, -43.89, -35.62, -28.57, -22.88, -17.51, -12.02,  -6.52,  -1.43,   4.44,   9.87,  16.59,  22.91,  30.51,  39.35,  50.27,  66.02,  94.09,  307.06
200101, 1503, -70.04, -52.68, -39.09, -29.65, -19.05, -12.01,  -6.43,   2.07,   7.41,  12.59,  18.30,  25.58,  32.45,  37.81,  47.60,  58.10,  70.65,  90.63, 129.93,  431.32
200102, 1491, -56.43, -41.43, -27.75, -16.52,  -8.55,  -0.86,   6.54,  12.67,  17.62,  23.18,  28.42,  34.58,  40.02,  46.24,  52.62,  62.09,  75.70,  95.94, 128.73,  551.67
200103, 1482, -62.31, -47.21, -34.59, -24.20, -15.57,  -9.53,  -3.75,   1.76,   7.74,  13.28,  17.01,  22.40,  27.04,  33.32,  39.92,  47.96,  58.63,  73.57,  98.68,  462.56
200104, 1478, -65.24, -51.13, -37.34, -27.76, -18.85, -12.93,  -7.05,  -0.77,   5.02,   9.58,  14.03,  18.44,  23.63,  29.03,  35.03,  43.62,  52.24,  68.64, 100.69,  660.00
200105, 1483, -60.00, -38.11, -25.62, -18.35, -12.35,  -6.48,  -0.09,   4.55,   9.27,  13.15,  17.80,  22.61,  27.93,  33.22,  39.61,  47.06,  57.62,  74.31, 103.63,  500.00
200106, 1471, -53.84, -37.70, -24.14, -15.17,  -6.42,  -0.72,   4.16,   9.42,  15.31,  21.18,  25.53,  30.35,  35.87,  42.01,  49.34,  56.34,  66.44,  80.96, 112.11,  866.40
200107, 1470, -53.20, -35.33, -23.62, -14.46,  -7.58,  -1.00,   4.92,   9.25,  14.18,  18.26,  22.92,  28.38,  32.63,  38.13,  45.45,  52.43,  65.52,  80.88, 108.44,  687.69
200108, 1461, -55.95, -43.36, -30.11, -20.02, -12.98,  -7.24,  -2.51,   2.51,   7.38,  12.36,  17.10,  21.54,  26.40,  31.96,  38.03,  45.15,  55.65,  68.59,  94.51,  521.18
200109, 1458, -57.89, -41.31, -29.34, -21.07, -14.08,  -8.92,  -3.04,   2.91,   7.05,  11.88,  16.82,  21.66,  25.13,  30.78,  37.91,  44.43,  53.01,  66.34,  90.05,  382.76
200110, 1455, -64.21, -51.30, -40.95, -32.80, -26.89, -21.57, -15.55,  -9.75,  -5.49,  -0.54,   3.75,   8.23,  13.43,  18.10,  23.13,  28.21,  36.62,  48.27,  79.35,  346.87
200111, 1438, -57.73, -41.92, -32.16, -24.59, -19.23, -14.66,  -9.80,  -5.17,  -1.62,   2.27,   5.68,  10.50,  16.36,  21.12,  27.37,  36.26,  45.85,  58.79,  91.50,  460.00
200112, 1435, -54.64, -39.87, -30.66, -25.71, -19.83, -15.20, -11.31,  -6.52,  -2.82,   1.27,   4.51,   9.01,  13.83,  18.33,  24.44,  32.34,  42.25,  60.00,  95.44,  414.67
200201, 1427, -56.94, -39.29, -30.12, -22.83, -16.60, -11.44,  -6.42,  -2.65,   0.61,   4.32,   7.68,  11.95,  15.84,  19.92,  24.75,  30.24,  38.48,  50.11,  69.90,  358.02
200202, 1421, -53.90, -35.56, -26.94, -20.29, -14.77,  -9.44,  -5.07,  -1.37,   1.90,   5.01,   8.66,  12.06,  15.09,  19.13,  24.48,  30.83,  38.56,  51.70,  83.49,  694.12
200203, 1419, -54.09, -34.51, -22.52, -14.82, -10.00,  -5.51,  -1.22,   2.68,   6.46,  10.50,  13.81,  17.65,  21.94,  26.63,  32.18,  38.13,  46.84,  59.65,  87.43,  520.81
200204, 1411, -46.42, -27.61, -18.34, -12.27,  -7.19,  -3.60,   1.78,   5.72,   8.68,  12.05,  15.53,  19.10,  22.47,  27.05,  31.81,  37.88,  45.00,  55.79,  85.76,  824.11
200205, 1415, -49.04, -32.92, -23.23, -15.79, -10.45,  -6.70,  -2.17,   2.00,   5.86,   9.53,  13.08,  16.81,  20.67,  25.71,  30.76,  37.34,  46.06,  60.34,  87.85,  768.90
200206, 1418, -51.72, -31.47, -23.46, -16.35, -10.90,  -5.91,  -2.07,   1.25,   4.81,   8.33,  11.35,  14.73,  18.34,  23.10,  27.81,  33.65,  40.99,  52.74,  75.00,  560.09
200207, 1420, -56.36, -39.38, -27.68, -20.62, -14.49,  -9.77,  -5.68,  -2.29,   1.49,   4.49,   7.95,  11.06,  14.77,  18.95,  24.32,  29.20,  36.08,  50.29,  71.37,  623.85
200208, 1420, -63.82, -46.84, -36.83, -28.96, -24.46, -19.86, -15.38, -12.12,  -8.20,  -4.34,  -0.81,   1.86,   4.91,   9.11,  12.92,  18.06,  23.96,  34.53,  51.23,  469.51
200209, 1418, -56.33, -36.39, -25.80, -18.78, -12.07,  -7.73,  -4.14,   0.29,   4.01,   7.97,  10.99,  14.96,  18.81,  23.35,  28.17,  33.85,  42.78,  58.79,  82.58,  531.41
200210, 1417, -64.97, -48.34, -37.65, -29.72, -23.90, -19.35, -14.77,  -9.26,  -5.22,  -1.37,   1.67,   5.15,   9.08,  12.31,  16.86,  22.71,  28.13,  38.79,  64.42,  569.50
200211, 1421, -67.71, -52.84, -41.61, -34.79, -28.82, -23.89, -18.47, -14.21,  -9.86,  -6.04,  -1.70,   1.39,   5.04,   9.56,  13.68,  18.18,  24.55,  33.22,  46.66,  533.66
200212, 1424, -62.09, -46.94, -37.98, -30.16, -25.07, -20.57, -16.60, -13.63, -10.44,  -7.71,  -3.57,  -1.00,   2.73,   6.23,   9.68,  13.06,  18.07,  25.30,  41.08,  412.50
200301, 1421, -62.56, -51.27, -41.52, -34.55, -29.15, -24.00, -19.95, -16.75, -12.70,  -9.14,  -5.58,  -2.58,   0.80,   4.07,   7.37,  11.92,  16.82,  23.12,  34.69,  587.50
200302, 1419, -61.41, -50.92, -43.04, -36.56, -31.95, -28.14, -23.90, -20.21, -17.30, -13.93, -10.83,  -7.96,  -4.64,  -1.56,   2.08,   5.80,  10.94,  19.16,  31.92,  612.50
200303, 1417, -68.52, -57.55, -50.33, -44.37, -40.31, -35.75, -32.19, -28.64, -24.47, -21.79, -19.11, -15.93, -12.40,  -9.12,  -5.99,  -2.66,   1.58,   8.72,  20.38,  152.08
200304, 1412, -67.02, -58.63, -50.55, -44.72, -40.21, -36.24, -32.52, -29.09, -26.06, -22.84, -19.99, -16.75, -13.36, -10.54,  -7.67,  -4.22,   0.20,   6.04,  14.47,  214.78
200305, 1416, -60.47, -50.97, -42.19, -37.11, -33.27, -28.83, -25.39, -21.71, -18.59, -15.11, -12.51,  -9.56,  -6.62,  -4.33,  -0.41,   3.31,   7.35,  14.22,  24.39,  230.20
200306, 1419, -51.38, -40.30, -32.43, -26.86, -22.05, -18.32, -14.98, -11.73,  -8.58,  -4.94,  -1.93,   0.65,   3.47,   6.81,  10.45,  15.36,  20.31,  28.01,  44.43,  310.47
200307, 1416, -37.58, -24.51, -17.04, -12.93,  -8.16,  -4.06,  -0.92,   1.67,   4.53,   7.79,  11.46,  14.86,  17.91,  21.66,  27.19,  32.80,  39.51,  51.75,  78.31,  361.87
200308, 1410, -31.47, -20.11, -13.34,  -8.40,  -4.59,  -1.34,   1.40,   4.13,   7.20,   9.96,  12.78,  15.86,  20.65,  24.97,  28.55,  34.35,  41.15,  54.22,  91.81,  370.74
200309, 1407, -21.64,  -8.17,  -2.28,   2.55,   7.04,  10.85,  14.20,  17.67,  21.22,  24.68,  28.35,  32.15,  36.65,  41.54,  46.89,  54.90,  67.15,  86.91, 126.46,  630.77
200310, 1410, -17.50,  -9.63,  -4.29,   0.65,   3.56,   7.19,  10.69,  13.97,  17.14,  19.70,  22.93,  26.73,  31.09,  36.78,  43.37,  51.05,  60.80,  75.95, 125.36,  619.86
200311, 1407, -20.97, -11.97,  -4.58,   0.85,   5.58,   9.67,  12.48,  15.28,  18.10,  20.82,  24.65,  28.46,  32.28,  36.81,  43.58,  50.12,  59.28,  78.98, 110.43,  558.45
200312, 1405, -14.65,  -4.77,   1.25,   6.95,  10.84,  14.85,  17.71,  21.29,  24.85,  29.21,  33.00,  36.57,  41.30,  46.08,  53.27,  62.35,  75.58,  98.57, 137.92,  738.89
200401, 1406,  -2.63,   6.25,  12.75,  16.82,  20.77,  24.09,  27.33,  30.10,  34.03,  38.05,  42.48,  46.51,  51.81,  57.75,  65.83,  75.09,  86.45, 105.15, 144.95,  571.68
200402, 1403,   4.64,  13.24,  19.07,  23.23,  26.96,  30.59,  33.36,  37.94,  41.74,  46.19,  50.53,  54.89,  59.91,  66.87,  74.99,  87.12, 102.54, 130.10, 169.06,  764.32
200403, 1399,   5.05,  14.76,  19.86,  24.48,  28.39,  32.10,  36.01,  40.50,  44.87,  48.87,  53.27,  58.32,  64.43,  72.56,  81.96,  93.42, 108.62, 133.55, 168.75,  740.69
200404, 1395,  -2.31,   7.07,  11.87,  16.31,  20.36,  23.79,  27.65,  31.26,  34.56,  38.06,  41.60,  46.60,  51.84,  58.52,  65.15,  74.25,  90.69, 109.97, 149.20,  572.38
200405, 1389, -10.86,  -2.94,   3.27,   6.84,  10.87,  13.70,  16.61,  19.74,  22.94,  26.00,  28.92,  32.73,  36.65,  41.56,  46.86,  53.66,  63.32,  78.26, 104.68, 1072.11
200406, 1382, -12.91,  -3.41,   1.35,   5.64,   8.94,  12.17,  15.19,  18.87,  21.54,  25.03,  28.08,  31.36,  34.75,  39.39,  44.63,  50.57,  59.66,  74.07,  96.92,  763.29
